populacao,num_juizes,casos_recebidos,tipo_caso,taxa_crescimento_populacao,taxa_criminalidade,tempo_casos,nivel_automacao,congestionamento,advogados,urbanizacao,nivel_educacao,habitantes_por_juiz,idh,idade_juizes_18-29,idade_juizes_30-39,idade_juizes_40-49,idade_juizes_50-59,idade_juizes_60-69,idade_juizes_70-79,idade_juizes_80-89
0.1894745802387691,0.631578947368421,0.4473049074818986,0.0,0.0541650294589416,0.2837870495330802,0.6363636363636365,0.1,1.0,0.9897959183673468,0.0,0.6724979893100357,0.0619313170609618,0.5929535294586272,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.186065416781937,0.631578947368421,0.3105390185036202,1.0,0.0,0.2945232906289957,1.0,0.7000000000000001,0.3333333333333333,0.336734693877551,0.0,0.4983853908863239,0.0609329279449736,0.5437159860721578,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0165201847162222,0.631578947368421,0.2252614641995173,0.5,0.8560296929618121,0.810817038152615,0.9545454545454546,0.4,1.0,0.0204081632653061,0.3333333333333333,1.0,0.0112808310286872,0.6350277231242225,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1295971569023855,0.0,0.664521319388576,0.5,0.1747208929246158,0.1710655380587983,0.1818181818181818,0.8,0.0,0.4183673469387755,0.0,0.3894638737068654,0.724743902597108,0.3822946989040172,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5787129450320274,0.631578947368421,0.3572003218020917,1.0,0.5201332968623542,0.6540755244297728,0.4999999999999999,0.1,0.3333333333333333,0.7346938775510203,1.0,0.6194816417369312,0.1759215530397645,0.4037064528054438,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5368900427741482,0.3684210526315789,0.6033789219629928,0.5,1.0,0.860432685525295,0.1818181818181818,0.3,0.0,0.1326530612244897,0.0,0.6723368886047034,0.2736568051747717,0.6257902697035105,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3588006213955864,0.1578947368421052,0.4312148028962188,0.5,0.4297253871016331,0.8301459589825417,0.7727272727272728,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.2008830515471899,0.3901118532345564,0.4405743172297819,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8290608839990636,0.9473684210526316,0.6918744971842317,1.0,0.415407682997755,0.3539289562468292,0.0454545454545454,0.9,1.0,0.4897959183673468,0.3333333333333333,0.8467418362700241,0.1666465188082496,0.5664257131811623,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4516950054265711,0.736842105263158,0.497184231697506,0.5,0.2909189415514199,0.5988091401237856,0.0,1.0,0.6666666666666666,0.4285714285714285,1.0,0.1466126506828266,0.1185873026675395,0.5266559946894891,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0167755527654231,0.5263157894736843,0.412711182622687,1.0,0.6429190057478701,0.5017742739970923,0.0,0.6000000000000001,0.3333333333333333,0.9387755102040816,0.0,0.9151551515421132,0.0156565877523411,0.6230669129687278,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8085952629226874,0.2631578947368421,0.3588093322606597,0.5,0.5344689071874243,0.4158483431208519,0.8181818181818182,0.5,0.0,0.9285714285714284,0.0,0.9083311925790676,0.5413775679955753,0.4213618117024267,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0860803132514736,0.7894736842105263,0.3057119871279163,1.0,0.9671861570293998,0.7307076206502554,0.0,0.5,0.3333333333333333,0.4591836734693877,0.3333333333333333,0.1318917984317937,0.0234109160201442,0.4880739026315344,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1332702006767253,0.0,0.5406275140788415,1.0,0.9575509666259292,1.0,0.2272727272727272,0.8,0.3333333333333333,0.4591836734693877,0.3333333333333333,0.7301519689349959,0.7387275823627395,0.889230279214251,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6412568364154838,0.631578947368421,0.6677393403057119,0.5,0.203775932300729,0.541761242164339,0.6363636363636365,0.9,0.3333333333333333,1.0,1.0,0.7000726983932479,0.1942378177831424,0.5956906444546195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4536783639420315,0.7894736842105263,0.497184231697506,0.0,0.986117893167875,0.911468125688929,0.7727272727272728,0.8,0.0,0.1428571428571428,0.3333333333333333,1.0,0.1108787924452481,0.9184091791049916,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0846821731820987,0.0,0.4818986323411102,0.5,0.4115043525547709,0.4021569005935153,0.3636363636363636,0.4,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.6769394556814796,0.5537476423807579,0.7263933502976239,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4614543210401992,1.0,0.7642799678197908,1.0,1.0,0.9320827061389484,0.8636363636363638,0.7000000000000001,0.0,0.3265306122448979,0.0,0.49665999569436,0.0877232851763272,0.7304997830046516,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7625524036517631,1.0,0.4617860016090104,1.0,0.2710405948121384,0.5063693836565464,0.0454545454545454,0.1,0.0,0.9285714285714284,0.0,0.941773581291359,0.1450389533790922,0.6260077409774307,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7279925943265732,0.7894736842105263,0.6693483507642799,1.0,0.7997956502204747,0.6989279543292648,0.5909090909090909,0.8,0.3333333333333333,0.2040816326530612,0.3333333333333333,0.6206456743801818,0.1761503115946256,0.6736364993755038,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3837202868634419,0.1578947368421052,0.6709573612228479,1.0,0.110102636343151,0.3339850485363258,0.7272727272727273,0.1,0.0,0.0510204081632653,1.0,0.1660002695389469,0.4138298268810723,0.3619338651342237,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3593007171586048,0.3684210526315789,0.5293644408688656,0.0,0.3438851830346612,0.2276588050128989,0.0,0.3,0.3333333333333333,0.7551020408163265,0.3333333333333333,0.941170897765743,0.1891440545865821,0.7421948978861319,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1683492583686238,0.4736842105263157,0.8616251005631537,1.0,0.8729274129730038,1.0,0.9545454545454546,0.3,0.6666666666666666,0.8265306122448979,0.0,0.1092320560893452,0.0761579880352848,0.2862925412567029,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.413653678363942,0.7894736842105263,0.2300884955752212,0.0,0.153230519471627,0.042302493228252,0.3636363636363636,0.1,0.0,0.510204081632653,1.0,0.2948331305936987,0.1013551449571253,0.3640621468762577,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.312444936264391,0.6842105263157894,0.7039420756234915,1.0,0.4238765373986439,0.496704555844717,0.8181818181818182,1.0,0.3333333333333333,0.8571428571428571,1.0,0.3117736431266168,0.0900692147009886,0.4406531087087035,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8392756059671,0.2105263157894736,0.3909895414320193,1.0,0.0598379307739455,0.3657129432863272,0.4090909090909091,0.5,0.0,0.4081632653061224,0.3333333333333333,0.2164060057706496,0.6754737113301834,0.3965541471241896,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6712647102636675,0.5263157894736843,0.5132743362831858,0.5,0.4607293507746426,0.4855361218530102,0.2272727272727272,0.5,1.0,0.9591836734693876,0.3333333333333333,0.5011420683689825,0.242175849081729,0.5438085203441926,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4679683343618991,0.4736842105263157,0.3065164923572003,0.0,0.2749635159000545,0.2681134586930578,0.0454545454545454,0.6000000000000001,1.0,0.010204081632653,0.3333333333333333,0.5632693993045361,0.1902262504293945,0.6863277517662569,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3075333574514269,0.5263157894736843,0.6403861625100562,1.0,0.1622010786945558,0.970097402213584,0.2272727272727272,0.9,0.3333333333333333,0.7959183673469387,0.0,0.8652784865994496,0.1162881144761504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0303696452512183,0.1052631578947368,0.585679806918745,0.0,0.677506515929615,0.3487177780927425,0.9090909090909092,1.0,0.3333333333333333,0.0306122448979591,0.0,0.7539020632915678,0.1074581515833047,0.6195006710019595,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1323934370411355,0.5263157894736843,0.7634754625905068,0.5,0.8207619440143775,0.4177158830745485,0.1363636363636363,0.6000000000000001,1.0,0.9693877551020408,0.3333333333333333,0.9055170553405284,0.0556720371185458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0357323742844374,0.0,0.4271922767497988,1.0,0.4146501777952039,0.9751791362546912,0.6818181818181819,0.9,0.0,0.4183673469387755,0.0,0.0625016983767889,0.3673903990614893,0.3891889505695888,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1259049605243557,0.3157894736842105,0.6307320997586484,0.0,1.0,0.6482286891630963,0.6363636363636365,0.9,1.0,0.4183673469387755,0.3333333333333333,1.0,0.0909841376321864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.164780489881041,0.736842105263158,0.2268704746580852,1.0,0.0768933171171966,0.7237575856213898,0.5909090909090909,0.0,1.0,0.8673469387755102,1.0,0.5544771929527914,0.0457663045709187,0.501491307031773,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8107041773956715,0.5789473684210527,0.1029766693483507,1.0,0.3934594465725368,0.4748030232903932,0.1818181818181818,0.2,1.0,0.3061224489795918,0.0,0.9592201311687304,0.2652079944086886,0.9639141941871436,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7967717222446852,1.0,0.6942880128720836,0.0,0.5711200200574735,0.6955220910472452,0.7272727272727273,0.4,0.3333333333333333,0.010204081632653,0.0,1.0,0.151552787986026,0.6741566297932149,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8208103679427976,0.736842105263158,0.3153660498793242,0.5,0.2610607191308327,0.166182110293072,0.1818181818181818,0.2,1.0,0.673469387755102,0.3333333333333333,0.1103806665186845,0.2122714756698015,0.4177538178316143,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3804217828945969,0.736842105263158,0.3596138374899437,0.0,0.350674516327953,0.5562584999395219,0.1818181818181818,0.3,0.0,0.846938775510204,0.0,0.3147840795211347,0.1004976385999252,0.7607257410356609,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3946862165095444,0.5263157894736843,0.2373290426387771,0.5,1.0,0.4698508650059816,0.1363636363636363,0.9,0.0,0.2142857142857142,0.0,0.7885975997138006,0.1464517940885846,0.3033547214514887,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9883403204869018,0.4210526315789473,0.4585679806918745,0.0,0.956481621634799,0.8456894001319466,0.5454545454545455,1.0,0.3333333333333333,0.3571428571428571,0.0,0.8293313166489579,0.4328528165043069,0.2444034268061256,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1394735162052308,0.894736842105263,0.6090104585679806,0.0,0.3811247170588925,0.3717724927923487,0.4999999999999999,0.2,0.0,0.8877551020408162,0.3333333333333333,1.0,0.0307360543086009,0.953045001937465,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9533719222829904,0.1578947368421052,0.655671761866452,0.0,0.2683427299978886,0.2291333382720929,0.7272727272727273,0.5,0.3333333333333333,0.010204081632653,0.3333333333333333,0.4147575937419906,0.956011361942354,0.3601834784312462,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0338681875252707,0.0526315789473684,0.5052292839903458,0.0,0.0,0.4053700885432844,0.0454545454545454,0.4,0.3333333333333333,0.336734693877551,0.0,0.0,0.1739967560455514,0.4053700885432844,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0017599114724096,0.2631578947368421,0.5744167337087691,0.0,0.3957514476283723,0.3115328684269084,0.0454545454545454,0.7000000000000001,0.3333333333333333,0.8877551020408162,1.0,0.8988803143698636,0.0294258157416589,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5912727969185588,0.9473684210526316,0.6701528559935639,1.0,0.1875180277047133,0.6333181258289124,0.3181818181818182,0.1,1.0,0.4897959183673468,0.0,0.1872031338697919,0.1189999251224563,0.6331606789114518,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6243429592900768,0.736842105263158,0.658085277554304,0.5,0.2617338201265041,0.5900422414767585,0.2272727272727272,1.0,0.0,0.3673469387755101,0.3333333333333333,0.1030692678122948,0.1624066134325423,0.1943455665985148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2786725117575706,0.7894736842105263,0.3716814159292035,1.0,0.8335667739914556,0.4012027520128636,0.1363636363636363,0.1,0.3333333333333333,0.8979591836734693,1.0,0.8328910141598089,0.0692371400377219,0.6185951970279377,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0932433870315592,0.5789473684210527,0.584070796460177,0.5,0.8501812854764621,0.3514542058469092,0.7727272727272728,0.2,0.3333333333333333,0.4285714285714285,0.0,0.1258140733987705,0.0375870131637791,0.1281982874903915,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0747228192632631,0.7894736842105263,0.4810941271118262,0.5,0.3426915750224056,0.2965750901835773,0.3181818181818182,0.5,0.0,0.4897959183673468,1.0,0.7638897479376652,0.0207084645822395,0.6444562297127711,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.848977463769658,0.5789473684210527,0.662107803700724,0.5,0.5932001892289221,0.7688104269637538,0.5909090909090909,1.0,0.3333333333333333,0.5714285714285714,0.0,1.0,0.2773505436837409,0.9792390000015178,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0868166244600029,0.7894736842105263,0.6894609814963797,0.0,0.0,0.6511030726032458,0.4090909090909091,0.9,0.0,0.346938775510204,1.0,0.5741489126905513,0.0235861171064315,0.9381775289485216,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.032912685407844,0.2105263157894736,0.7819790828640386,0.5,0.0,0.0735401009110212,0.2727272727272727,1.0,0.3333333333333333,0.6224489795918366,0.3333333333333333,0.8792709974054717,0.0614913278500456,0.5416320581558658,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0318550360707369,0.1052631578947368,0.49396621078037,0.0,0.0044882015794207,0.1711478979317881,0.0,0.6000000000000001,0.3333333333333333,0.0204081632653061,0.3333333333333333,0.0,0.1093431667390426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2944563852652636,0.736842105263158,0.5333869670152855,0.0,0.2463179963695597,0.7765853146578123,0.4999999999999999,0.4,0.0,0.0816326530612244,0.3333333333333333,0.2321729482481262,0.0786789932614759,0.5709073398968477,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5162243833925645,1.0,0.4625905068382944,0.5,0.8709080225345199,0.8531600143759168,0.5909090909090909,0.4,0.0,0.3571428571428571,0.0,0.5863792309537279,0.098149066350373,0.628563911870109,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3374944138239237,0.5263157894736843,0.7377312952534191,0.0,0.9738917889475328,0.6829226987065009,0.8181818181818182,0.9,0.3333333333333333,0.6326530612244897,1.0,1.0,0.126657661901639,0.6959768042327346,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0749249856355472,0.0,0.5221238938053097,0.0,0.1995454685641531,0.4055355992573067,0.7727272727272728,0.0,0.6666666666666666,0.0510204081632653,1.0,0.2316906337732958,0.5166009611956937,0.4067198172515598,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6343512587516759,0.2105263157894736,0.6138374899436846,0.0,0.9566393799719638,1.0,0.0,0.3,1.0,0.7653061224489796,1.0,0.2589681867572674,0.5194398264273723,0.2565629164275071,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.866257368432253,0.7894736842105263,0.6178600160901045,0.0,0.4196769028445568,0.5440698307839112,0.3181818181818182,0.6000000000000001,0.3333333333333333,0.2244897959183673,0.0,0.2558613207870109,0.2090496323410267,0.8566117626629355,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.635134387435892,0.2631578947368421,0.4456958970233306,0.5,0.4212185539064582,0.0,0.6818181818181819,0.9,0.0,0.1020408163265306,1.0,0.5011420683689825,0.4313134774802802,0.5438085203441926,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3425677257347151,0.2105263157894736,0.8173773129525341,1.0,0.6697995925988569,0.6432352992778487,0.1818181818181818,1.0,1.0,0.0408163265306122,0.3333333333333333,0.6323594602451184,0.2972694556249068,0.6423760712366915,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1455619161115958,0.1052631578947368,0.3789219629927594,0.5,0.7042732579714557,0.6202872867144902,0.9090909090909092,0.5,0.0,0.1224489795918367,0.0,0.484567661150949,0.2536413469702567,0.3120973465352853,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.234970526270988,0.4210526315789473,0.4344328238133547,0.0,0.5573582217496474,0.5592179159223506,0.4545454545454545,0.7000000000000001,0.0,0.3061224489795918,0.0,0.585760978690441,0.1141682294108454,0.6522800123182648,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0964695367197974,0.8421052631578947,0.2196299275945293,0.0,0.6544978691598841,0.6316424588360653,0.6818181818181819,0.1,0.3333333333333333,0.0510204081632653,0.3333333333333333,0.0,0.0236369319743686,0.1934717261554425,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5881509225170777,0.3157894736842105,0.5711987127916331,0.5,0.459773067555997,0.4736565980395133,0.2727272727272727,0.3,1.0,0.3571428571428571,0.3333333333333333,0.0,0.3423871351997993,0.3281009067064185,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9680875061181928,0.3684210526315789,0.581657280772325,0.5,0.4541316957693851,0.6857181169433062,0.7727272727272728,0.7000000000000001,0.0,0.8979591836734693,0.0,0.7453182024533793,0.4788587988618613,0.7213953141508501,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0419505862824796,0.1052631578947368,0.5325824617860015,0.5,0.0898636002019979,0.4493192635860545,0.8636363636363638,0.4,1.0,0.1020408163265306,0.6666666666666666,0.3946537767381435,0.1221547883705907,0.4724902495219215,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.58409908280309,0.7894736842105263,0.3451327433628318,1.0,0.8687513941473464,0.6803159097669721,0.7272727272727273,0.0,0.0,0.7959183673469387,0.0,0.4442668874532054,0.141911664625017,0.648598133608097,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3411440488604201,0.5789473684210527,0.3845534995977474,0.0,1.0,0.9685764963280274,0.4545454545454545,0.5,0.0,0.6836734693877551,0.3333333333333333,1.0,0.1162357597637303,0.9685764963280274,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8567747015385925,0.5789473684210527,0.3209975864843121,0.0,0.0379271185025534,0.4074599995337976,0.9545454545454546,0.6000000000000001,0.3333333333333333,0.510204081632653,0.0,0.3782857067991681,0.2798242885012995,0.577639293682105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1469409035772807,0.5263157894736843,0.5470635559131134,0.5,0.398795143403273,0.7831277844089982,0.8181818181818182,1.0,1.0,0.010204081632653,1.0,0.552538296257466,0.060706927821056,0.6545056177922335,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0773126768955757,0.4736842105263157,0.4344328238133547,0.0,0.5347231244684005,0.6184958633582502,0.0454545454545454,0.7000000000000001,0.3333333333333333,0.9693877551020408,1.0,1.0,0.0414993648201079,0.9499752047898028,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4061160647783618,0.2105263157894736,0.6017699115044248,0.5,0.3923658486285179,0.6915035436544497,0.9090909090909092,0.6000000000000001,0.3333333333333333,0.4693877551020408,0.3333333333333333,1.0,0.3456565523991004,0.79303594527748,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5449234959885936,0.2105263157894736,0.5317779565567176,0.5,0.1887448092664109,0.5734016692854795,0.4999999999999999,0.9,0.3333333333333333,0.9285714285714284,0.0,0.8391529466752612,0.4513475697887703,0.8986057379899047,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0083143580685663,0.2105263157894736,0.658085277554304,0.5,0.3810146440096567,0.5353872512037275,0.7727272727272728,0.6000000000000001,0.0,0.3877551020408162,0.3333333333333333,0.591305170113192,0.0427616228198098,0.425419997928148,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5618224766444638,1.0,1.0,0.0,0.0,0.0091698011185633,0.5454545454545455,1.0,0.3333333333333333,0.2448979591836734,1.0,0.5665055407708666,0.106828912999799,0.864492917408239,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.918861058500564,0.3684210526315789,0.5591311343523733,0.0,0.5647977613309544,0.8693660607372079,0.5454545454545455,1.0,0.0,0.5306122448979591,1.0,0.0162511188447917,0.4554324894514768,0.623408824854121,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.27197974080143,0.5789473684210527,0.6234915526950925,1.0,1.0,0.8365394182557031,0.8181818181818182,0.9,0.3333333333333333,0.0306122448979591,0.3333333333333333,1.0,0.0942927520357083,0.8365394182557031,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3344108446298227,0.6842105263157894,0.7699115044247787,0.5,0.1460152126771381,0.3774244535904317,0.5909090909090909,0.7000000000000001,1.0,0.5612244897959183,1.0,0.1945444879709717,0.0960425445528694,0.0450254271006786,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0841161073397033,0.9473684210526316,0.7031375703942075,1.0,0.3851059853759583,0.3802805925733588,0.2727272727272727,0.1,0.3333333333333333,0.2142857142857142,0.3333333333333333,0.6987711676828957,0.0173788177739844,0.7416825931837546,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7103764550658637,0.2105263157894736,0.3652453740949316,1.0,0.0,0.8266004911693252,0.2272727272727272,0.6000000000000001,0.3333333333333333,0.346938775510204,0.3333333333333333,0.0582435005558504,0.5773270755151114,0.253496174578588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2355812815219936,0.5789473684210527,0.4827031375703942,0.5,0.8694740959379147,0.7080618461476502,0.5909090909090909,0.7000000000000001,0.3333333333333333,0.5306122448979591,0.6666666666666666,0.7626062805791035,0.0827450087607294,0.3857837582070104,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9552041880360068,0.7894736842105263,0.580852775543041,0.5,1.0,1.0,0.9090909090909092,1.0,1.0,0.3979591836734693,0.0,0.4619453751977402,0.23021402483683,0.7407554398956351,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.818769551616267,0.631578947368421,0.3427192276749798,0.5,1.0,0.6129553695097341,0.4090909090909091,0.3,0.0,0.1122448979591836,0.3333333333333333,0.5437737505421583,0.2462232285884797,0.3848422447808131,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4214338915962631,0.7894736842105263,0.5269509251810136,0.0,0.1195799201270066,0.3892884739639964,0.0454545454545454,0.6000000000000001,0.3333333333333333,0.8571428571428571,0.0,0.970117688478676,0.1032064026781258,0.694166778325414,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9696665318890852,0.4210526315789473,0.6114239742558326,0.0,0.3101588508325587,0.6527540431728946,0.0454545454545454,0.3,0.3333333333333333,0.1632653061224489,1.0,0.67848939509853,0.4249535767757491,0.6161350762898924,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0397820859313485,0.0,0.4674175382139983,1.0,0.812326388993855,0.7098366825503934,0.8181818181818182,0.2,1.0,0.0714285714285714,0.6666666666666666,0.6370230250785158,0.3828080946547668,0.9959959827674508,0.0,0.0,0.0,1.0,0.0,0.0,0.0
