populacao,num_juizes,casos_recebidos,tipo_caso,taxa_crescimento_populacao,taxa_criminalidade,tempo_casos,nivel_automacao,congestionamento,advogados,urbanizacao,nivel_educacao,habitantes_por_juiz,idh,casos_pendentes,idade_juizes_18-29,idade_juizes_30-39,idade_juizes_40-49,idade_juizes_50-59,idade_juizes_60-69,idade_juizes_70-79,idade_juizes_80-89
0.06369517567193718,0.0,0.5285599356395816,1.0,0.1364294793514803,0.5705857723818116,0.49999999999999994,0.1,0.6666666666666666,0.43877551020408156,0.0,0.8606808879374497,0.47384784524943774,0.7336817454893018,0.48349909584086803,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6373326807260965,0.6842105263157894,0.5221238938053097,1.0,0.4865222106786854,0.4870135174527603,0.5454545454545455,0.2,0.3333333333333333,0.846938775510204,1.0,1.0,0.178418015498019,0.6798169927166566,0.5757233273056058,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07087101785448278,0.3157894736842105,0.7023330651649236,0.0,0.7896757515558659,0.6981791772985099,0.045454545454545456,0.8,1.0,0.9795918367346937,0.0,0.6866620654613971,0.06105267409808623,0.669918486151179,0.608499095840868,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22593688153050584,0.42105263157894735,0.24698310539018503,1.0,1.0,1.0,0.5454545454545455,0.5,0.0,0.5510204081632653,1.0,0.7848905773734999,0.11034688779856877,0.258450403219432,0.2746383363471971,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.37052627098806157,0.736842105263158,0.7240547063555913,0.5,0.4523592928322966,0.4059966391328049,0.3181818181818182,0.8,0.3333333333333333,0.05102040816326531,0.0,0.5831585192792762,0.0979860854554607,0.3682674843406172,0.5201175406871609,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9145921559447554,0.736842105263158,0.745776347546259,0.0,0.1244661715177442,0.3888205391793526,0.6363636363636365,0.8,1.0,0.39795918367346933,1.0,0.6252615982058273,0.23607397793289994,0.4987571979716554,0.6098553345388789,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04960098742312358,0.631578947368421,0.501206757843926,1.0,0.0,0.076688224700979,0.36363636363636365,0.9,0.0,0.12244897959183672,0.0,0.2197079286232589,0.02096869545317892,0.2563241183832293,0.5230560578661845,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5241450490519461,0.9473684210526316,0.7047465808527755,1.0,0.7969619877093761,0.5846073927234299,0.45454545454545453,0.7000000000000001,0.3333333333333333,0.693877551020408,0.3333333333333333,0.564323805056211,0.10554925748425781,0.7058577991938226,0.5992314647377939,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.39807835542976316,0.3157894736842105,0.82461786001609,0.5,0.5833350284963665,0.7189208542694869,0.9545454545454546,0.6000000000000001,0.6666666666666666,0.2346938775510204,0.0,0.990413259566578,0.23901183925319144,0.8318388738144261,0.7940777576853526,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3264284650252176,0.8421052631578947,0.6814159292035398,0.0,0.2673784949433022,0.2801594015432509,0.9090909090909092,0.4,1.0,0.7448979591836734,1.0,0.9193078013135604,0.07513568582462248,1.0,0.64376130198915,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7019620778446937,1.0,0.5518905872888173,0.0,0.7804097063130933,0.8139007498222637,0.0909090909090909,0.2,0.3333333333333333,0.5918367346938775,1.0,0.7381253609709365,0.1335052531969641,0.4539597535005628,0.648508137432188,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.49848694430848467,0.15789473684210525,0.5277554304102976,1.0,1.0,0.8366322440311371,0.2727272727272727,0.0,0.3333333333333333,0.4591836734693877,0.0,0.3502642872855513,0.5230621342044371,0.0712882014738583,0.42879746835443033,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7931391117448022,0.21052631578947367,0.5156878519710377,0.0,0.6336772225597995,0.9887088658787492,0.5909090909090909,0.5,0.3333333333333333,0.9693877551020408,0.3333333333333333,0.9156746847414254,0.6403443744450278,0.2703444508175409,0.35510849909584086,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2806111808644209,0.3157894736842105,0.5486725663716814,0.5,0.0,0.0848970730150946,0.6363636363636365,0.8,0.0,0.7346938775510203,0.0,0.5548653761911259,0.17512464016503565,0.547719986118405,0.35443037974683544,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7695984337426316,0.631578947368421,0.25583266291230894,1.0,0.5210488256667872,0.1566804706644763,0.36363636363636365,0.1,0.0,0.9999999999999999,1.0,0.1614054259677153,0.2318232417507632,0.6109330053060548,0.26288426763110306,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9222276606158626,0.736842105263158,0.6991150442477876,1.0,0.7280371202313791,0.1765256685625177,0.8636363636363638,0.8,0.3333333333333333,0.43877551020408156,0.3333333333333333,0.2798512025797863,0.23801192474630609,0.4769902779695703,0.7242314647377939,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8657147113277011,0.5263157894736843,0.6259050683829445,0.5,0.4048849228583348,0.4727297594520094,0.45454545454545453,0.7000000000000001,1.0,0.7653061224489796,0.0,0.7121096024278879,0.3094751619914952,0.7877469864482936,0.5974231464737794,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2630078100061714,0.15789473684210525,0.4569589702333065,1.0,0.6410319929780182,0.8507462888112061,0.2727272727272727,1.0,0.0,0.1020408163265306,0.0,1.0,0.2989384231983252,0.7900927796209652,0.4873417721518988,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3233661765018834,0.631578947368421,0.6339501206757844,0.5,0.0,0.3370646766796771,0.49999999999999994,0.8,1.0,0.6122448979591836,0.3333333333333333,1.0,0.10114208360941722,0.8474797699044795,0.5879294755877035,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7932242344278692,0.3157894736842105,0.499597747385358,1.0,0.8718653700956189,0.867624870282159,0.8181818181818182,0.4,1.0,0.3571428571428571,0.0,0.6677846849558963,0.4539209279737484,0.3315762778496401,0.4945750452079566,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22016769168564193,0.9473684210526316,0.662912308930008,0.0,0.7227667207830778,0.6514761400125041,0.7727272727272728,0.1,1.0,0.7244897959183673,1.0,0.5806857935539526,0.044640042838824306,0.9768169633097954,0.5131103074141049,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14793471090208765,0.05263157894736842,0.49557522123893805,0.5,0.424845753664274,0.5599026467366165,0.5454545454545455,0.9,0.3333333333333333,0.09183673469387754,0.0,0.1292052816849701,0.39112862716884766,0.4610870476468559,0.6062386980108498,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8296163095060757,0.47368421052631576,0.23652453740949314,0.0,0.5143820117013698,0.2548749412223768,0.45454545454545453,0.9,1.0,0.7857142857142856,0.3333333333333333,0.9223303541420316,0.3279095938089405,0.498008567274128,0.28933092224231466,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.699157285437637,0.631578947368421,0.2831858407079646,0.0,0.3360275553875345,0.8544878442265864,0.0,0.5,0.3333333333333333,0.9489795918367346,0.3333333333333333,0.1408743864088552,0.21119422918626674,0.0,0.206374321880651,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6498435870698644,0.2631578947368421,0.5390185036202735,1.0,0.1825058009359763,0.487737307272359,0.22727272727272724,0.6000000000000001,1.0,0.0,0.3333333333333333,0.6572296771481225,0.440646733036484,0.7352284753427724,0.3783905967450271,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9709306037326296,0.5789473684210527,0.6854384553499597,1.0,0.9691214590791962,0.5214041197427104,0.9090909090909092,0.2,0.0,0.6326530612244897,0.0,0.3603906858995516,0.316041289933695,0.4583306995538727,0.6711121157323688,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5210827605286118,0.5789473684210527,0.7658889782783588,0.0,0.2209011551853639,0.0177275650599753,0.045454545454545456,0.5,0.3333333333333333,0.11224489795918367,1.0,0.9295981415092682,0.1733229576481924,0.7081623868638006,0.6955244122965643,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8721904194420208,0.5263157894736843,0.5792437650844731,1.0,0.7109987991461034,0.6336347561771486,0.5454545454545455,0.7000000000000001,0.0,0.7857142857142856,0.0,0.0,0.31171641014944407,0.1862765519300933,0.6426311030741411,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.02054010342405993,0.3157894736842105,0.4802896218825422,0.0,0.9293155787444612,0.7080211054813971,0.8181818181818182,0.0,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.4667977206991304,0.03367905961894762,0.3634295677469218,0.42359855334538876,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08611861845885384,0.0,0.7530168946098149,0.5,0.3610456619302149,0.3667993828952007,0.8181818181818182,0.0,1.0,0.21428571428571425,0.0,1.0,0.559216346808221,0.9211796695952492,0.7414104882459313,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8797152646251409,1.0,0.6218825422365245,0.0,0.0,0.1300307073973566,1.0,0.7000000000000001,0.0,0.3061224489795918,0.6666666666666666,0.4483586021864327,0.1673415453019373,0.2661276049147112,0.6225135623869801,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.727496754697708,0.42105263157894735,0.7160096540627514,0.0,0.6035726636515539,0.7229660014210262,1.0,0.7000000000000001,0.0,0.12244897959183672,0.0,0.8511741986463759,0.32251281522242464,1.0,0.7140596745027125,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04520440084271457,0.10526315789473684,0.6846339501206757,0.5,0.4930026956683571,0.2884496516556734,0.3181818181818182,0.2,0.0,0.020408163265306124,1.0,0.4515530441601211,0.12628399778767274,0.4586685602912481,0.7671790235081375,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4977655295694921,0.3157894736842105,0.5333869670152855,1.0,1.0,0.957886621293363,1.0,0.7000000000000001,0.0,0.6326530612244897,0.3333333333333333,1.0,0.2932289800362775,0.6784775629324448,0.48417721518987344,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18008554829648232,0.2631578947368421,0.39501206757843926,0.0,0.5887283567482877,0.9865469272370372,0.5909090909090909,0.5,0.0,0.1020408163265306,0.3333333333333333,0.2500978501500233,0.14257668608934426,0.2796005488674434,0.34900542495479203,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5916664893277436,0.3684210526315789,0.6186645213193885,0.0,0.0,0.2328920382111876,0.6818181818181819,0.0,0.3333333333333333,0.693877551020408,0.3333333333333333,0.3084611099250658,0.29972429627901254,0.6245122891970087,0.529385171790235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06536783639420314,0.42105263157894735,0.4384553499597747,0.0,1.0,0.6784775629324448,0.13636363636363635,0.6000000000000001,0.3333333333333333,0.6428571428571428,1.0,0.203974434341006,0.042424228512087506,0.5796705332074569,0.484629294755877,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6113638781894405,0.21052631578947367,0.31053901850362026,0.5,0.282677918917458,0.2958905832511608,0.7727272727272728,0.6000000000000001,1.0,0.6836734693877551,0.3333333333333333,0.4872047388403031,0.5019367315457556,0.3213377071378042,0.37906871609403253,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0689344768147092,0.0,0.8817377312952533,1.0,0.2458266172612543,0.5931950428651029,0.5909090909090909,0.5,0.3333333333333333,0.31632653061224486,1.0,0.6428178500599669,0.4937944382870884,0.8489777980402948,0.7249095840867993,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6948075163329148,0.9473684210526316,0.5615446500402252,0.5,0.2372440552889249,0.5963053436814163,0.36363636363636365,0.0,0.6666666666666666,0.7448979591836734,0.0,0.0,0.13974560994155458,0.5551098558821057,0.6075949367088608,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1558085590857824,0.736842105263158,0.7699115044247787,0.0,0.1585631788252003,0.6343914452947059,0.13636363636363635,0.0,0.6666666666666666,0.5510204081632653,0.0,0.5318037210802976,0.04348916305327085,0.1287659552478966,0.7258137432188065,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0998914685790896,0.42105263157894735,0.24617860016090104,1.0,0.6168398045288971,0.6673397846179223,1.0,0.5,0.6666666666666666,0.8265306122448979,1.0,0.5038416916131931,0.05702814487862807,0.7103963364055716,0.11686256781193491,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2874507884488519,1.0,0.6049879324215607,0.0,0.7488487931335105,0.237288491274503,0.7727272727272728,0.7000000000000001,0.6666666666666666,0.6224489795918366,1.0,0.6222426365371172,0.05460076027144218,0.2861130337022404,0.6209312839059674,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10735034368283287,0.8421052631578947,0.5060337892196298,0.5,0.7582175128129002,0.8375842470054252,0.5909090909090909,0.0,0.0,0.5510204081632653,0.0,0.0,0.02607366275760338,0.4479661435696249,0.3731916817359855,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5663041859079398,0.8421052631578947,0.5172968624296057,1.0,0.5431200966264078,0.2465517637468857,0.6363636363636365,0.1,1.0,0.8775510204081631,0.0,0.7015846459838392,0.12885528173430796,0.8536461445223547,0.5431735985533453,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10422846928135175,1.0,0.22687047465808527,0.0,0.5335668732808214,0.7147495802100358,0.3181818181818182,0.4,0.3333333333333333,0.8265306122448979,0.0,0.7501526842830144,0.019723388879166748,0.8667179621973504,0.31690777576853524,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03046328020259198,0.5789473684210527,0.3370876910699919,0.5,0.5767899437105,0.791248793385685,0.4090909090909091,0.7000000000000001,0.3333333333333333,0.346938775510204,1.0,0.5790870510039327,0.017669451520002766,0.06646934034994,0.40619349005424954,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14478729969568643,0.05263157894736842,0.6741753821399838,0.0,1.0,0.2769258148479737,0.9090909090909092,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,0.7312503964803062,0.3851373576516492,0.814124891678151,0.5764014466546112,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10780575003724117,0.10526315789473684,0.7280772325020112,0.5,0.6261598170247187,0.467453742961695,0.36363636363636365,0.4,0.0,0.16326530612244897,0.0,0.6292908013660966,0.20572739440134294,0.5982166086597553,0.7215189873417721,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.876265667893852,0.21052631578947367,0.6854384553499597,1.0,0.0,0.283571207976707,0.7272727272727273,0.4,0.0,0.5918367346938775,1.0,0.0338134383933611,0.7036387543992688,0.2292709088997445,0.5314195298372514,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7404737077312676,0.8421052631578947,0.5285599356395816,0.5,0.9344209493796252,0.4622301000969507,0.36363636363636365,0.6000000000000001,0.0,0.7040816326530611,0.3333333333333333,0.6030855173734221,0.16786013098583655,0.6004644269127413,0.4733273056057866,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33555148858292017,0.8421052631578947,0.6532582461786002,1.0,0.0,0.2123641897030639,0.5454545454545455,0.5,1.0,0.1020408163265306,0.3333333333333333,1.0,0.07717876520418974,0.4575830275923185,0.6073688969258589,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19035560000851232,0.8421052631578947,0.8020917135961383,0.0,0.0,0.2989216682260302,0.5909090909090909,0.4,0.3333333333333333,0.7857142857142856,0.3333333333333333,0.0843738942834462,0.0446624920554856,0.683304207639085,0.6173146473779385,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05241429209848694,0.05263157894736842,0.331456154465004,1.0,0.9318327745121648,0.4234994148484008,0.18181818181818182,0.1,0.0,0.48979591836734687,0.3333333333333333,1.0,0.20930028129395217,0.9622379725524958,0.4523056057866184,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.01578812964184631,0.05263157894736842,0.7868061142397426,0.5,0.9559893121125104,1.0,0.36363636363636365,0.9,0.3333333333333333,0.2755102040816326,1.0,1.0,0.13958037618205033,0.8298721824705872,0.7750904159132007,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11557319486710223,0.0,0.5647626709573612,0.5,0.2860365844181588,0.4728904746796666,0.8181818181818182,1.0,0.3333333333333333,0.3571428571428571,0.6666666666666666,0.0,0.6713531438163941,0.2374066945333952,0.48349909584086803,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.006213955863888829,0.0,0.24456958970233306,0.0,0.2247798856300868,0.2652988065128762,1.0,0.30000000000000004,0.0,0.1020408163265306,1.0,0.3456887528531623,0.25501054852320676,0.3421611335575283,0.2423146473779385,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4262050179821668,0.9473684210526316,0.3137570394207562,0.0,0.4849214638902823,0.4798674264785363,0.2727272727272727,0.6000000000000001,0.0,0.5816326530612245,0.3333333333333333,1.0,0.08592460377157675,0.6017548526009827,0.2773508137432188,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10035964333595794,0.05263157894736842,0.5333869670152855,0.5,0.0,0.1693167571309471,0.49999999999999994,0.6000000000000001,0.0,0.39795918367346933,1.0,0.0,0.3005668818500587,0.3297932761397175,0.4394213381555153,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9372709667808728,0.5789473684210527,0.5309734513274336,0.0,0.7490409555980824,0.4762753304000239,0.045454545454545456,0.8,0.3333333333333333,0.030612244897959183,0.3333333333333333,0.4525997317076817,0.30536246302885744,0.7469645860328709,0.5149186256781193,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2736694260603095,0.2631578947368421,0.3169750603378922,1.0,0.0648980113263267,0.3622422818028809,0.7727272727272728,0.9,1.0,0.6428571428571428,0.0,0.6406627795061841,0.20195736408986717,0.582321630036799,0.3989602169981917,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5039965099699942,0.5263157894736843,0.34271922767497986,1.0,0.3839861677838931,0.4539833241756537,0.6818181818181819,0.5,0.3333333333333333,0.7040816326530611,0.3333333333333333,0.4424746274007568,0.18428418083889705,0.5569613534655657,0.3331826401446655,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5733885212061884,0.8421052631578947,0.4465004022526146,1.0,0.2274342651147069,0.3312643564246111,0.45454545454545453,0.1,0.0,0.836734693877551,0.3333333333333333,0.0,0.13044180173770883,0.4563362305953778,0.4057414104882459,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10053201676916858,0.2631578947368421,0.744167337087691,0.5,0.7823465343078948,0.7268973069191348,0.045454545454545456,0.8,0.0,0.3061224489795918,1.0,0.4294024931674174,0.09209851877777561,0.4097731660706051,0.6966546112115732,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45660232810538187,0.21052631578947367,0.4505229283990346,0.0,0.0,0.4563362305953778,0.5909090909090909,0.1,1.0,0.01020408163265306,1.0,0.0,0.38409789872121436,0.0237806604183855,0.49005424954792043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0352237662531123,0.05263157894736842,0.5687851971037812,1.0,0.7055542184888776,0.5478490287313352,0.2727272727272727,0.7000000000000001,0.0,0.24489795918367346,1.0,0.5326690080588676,0.17657717435688036,0.2939962880402852,0.44303797468354433,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7407269477133919,0.2631578947368421,0.36283185840707965,0.0,0.0,0.0237806604183855,0.045454545454545456,0.5,0.3333333333333333,0.4081632653061224,0.0,0.1609128091384994,0.4983138836497351,0.4874539308599027,0.42721518987341767,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5048966823434274,0.5263157894736843,0.20193081255028156,0.0,0.5352100594360748,0.7567002664260728,0.9090909090909092,0.2,0.3333333333333333,0.6020408163265305,0.0,0.7102500939902786,0.18459573127294646,0.6359331875135669,0.1353978300180832,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8518056649145581,0.7894736842105263,0.42880128720836685,1.0,0.0,0.406997526290653,0.2727272727272727,0.30000000000000004,0.3333333333333333,0.4591836734693877,0.0,0.5011420683689825,0.20561093125149882,0.5438085203441926,0.41184448462929474,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.01437296503585793,0.0,0.5084473049074818,0.5,0.0493288280990209,0.305472554567938,0.36363636363636365,0.0,1.0,0.39795918367346933,0.3333333333333333,0.4277164219549981,0.2860727896711972,0.7912944981322818,0.42472875226039786,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6800961886318657,0.42105263157894735,0.8680611423974255,0.5,0.5766280747827186,0.4090326606729498,0.3181818181818182,0.4,0.3333333333333333,0.5918367346938775,1.0,0.0,0.3024617991866529,0.4994786122944203,0.8829113924050633,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5014428294779851,0.2631578947368421,0.5390185036202735,0.0,0.9537400430170678,1.0,0.36363636363636365,0.9,0.0,0.44897959183673464,0.3333333333333333,0.3592180630694352,0.34648374457990627,0.5949025590125527,0.5793399638336347,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3908450554361474,0.7894736842105263,0.742558326629123,0.0,0.0237946856073674,0.5113759550981042,0.2727272727272727,0.4,0.0,0.4183673469387755,0.3333333333333333,0.8080991187723618,0.09592796217438929,0.7920497270833257,0.7224231464737794,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.037898746568491834,0.10526315789473684,0.744971842316975,0.5,0.3490092988547151,0.5897981769051928,0.8181818181818182,0.6000000000000001,1.0,0.43877551020408156,1.0,0.5391471291377767,0.11701285591138591,0.6646675854652553,0.7147377938517179,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3704049711646911,1.0,0.6001609010458568,0.5,0.937149219363182,0.8565747773787359,0.7272727272727273,0.6000000000000001,1.0,0.2040816326530612,0.0,0.9764612732037484,0.07039154303343767,0.5915151694469589,0.5951627486437613,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3701347066459535,0.15789473684210525,0.47465808527755426,1.0,0.7540524276852527,0.7721202347389933,1.0,0.1,0.0,0.020408163265306124,0.3333333333333333,0.7262909370021785,0.40089937907924844,0.5507467261345592,0.390370705244123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00417313953735822,0.10526315789473684,0.37168141592920356,0.0,0.768142479237044,0.571672497251992,0.45454545454545453,0.0,0.3333333333333333,0.1020408163265306,0.6666666666666666,0.5502184697347938,0.07421382985388703,0.6335657822758727,0.2590415913200723,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2334340618416293,0.9473684210526316,0.7634754625905068,1.0,0.8910439861120989,0.4173213491701357,0.9545454545454546,0.4,1.0,0.2346938775510204,1.0,0.4385744167880193,0.047298280920758405,0.8059081866076252,0.7203887884267631,0.0,0.0,0.0,1.0,0.0,0.0,0.0
